Date,Close
2006/3/27,1301.609985
2006/3/28,1293.22998
2006/3/29,1302.890015
2006/3/30,1300.25
2006/3/31,1294.869995
2006/4/3,1297.810059
2006/4/4,1305.930054
2006/4/5,1311.560059
2006/4/6,1309.040039
2006/4/7,1295.5
2006/4/10,1296.619995
2006/4/11,1286.569946
2006/4/12,1288.119995
2006/4/13,1289.119995
2006/4/17,1285.329956
2006/4/18,1307.280029
2006/4/19,1309.930054
2006/4/20,1311.459961
2006/4/21,1311.280029
2006/4/24,1308.109985
2006/4/25,1301.73999
2006/4/26,1305.410034
2006/4/27,1309.719971
2006/4/28,1310.609985
2006/5/1,1305.189941
2006/5/2,1313.209961
2006/5/3,1308.119995
2006/5/4,1312.25
2006/5/5,1325.76001
2006/5/8,1324.660034
2006/5/9,1325.140015
2006/5/10,1322.849976
2006/5/11,1305.920044
2006/5/12,1291.23999
2006/5/15,1294.5
2006/5/16,1292.079956
2006/5/17,1270.319946
2006/5/18,1261.810059
2006/5/19,1267.030029
2006/5/22,1262.069946
2006/5/23,1256.579956
2006/5/24,1258.569946
2006/5/25,1272.880005
2006/5/26,1280.160034
2006/5/30,1259.869995
2006/5/31,1270.089966
2006/6/1,1285.709961
2006/6/2,1288.219971
2006/6/5,1265.290039
2006/6/6,1263.849976
2006/6/7,1256.150024
2006/6/8,1257.930054
2006/6/9,1252.300049
2006/6/12,1237.439941
2006/6/13,1223.689941
2006/6/14,1230.040039
2006/6/15,1256.160034
2006/6/16,1251.540039
2006/6/19,1240.130005
2006/6/20,1240.119995
2006/6/21,1252.199951
2006/6/22,1245.599976
2006/6/23,1244.5
2006/6/26,1250.560059
2006/6/27,1239.199951
2006/6/28,1246
2006/6/29,1272.869995
2006/6/30,1270.199951
2006/7/3,1280.189941
2006/7/5,1270.910034
2006/7/6,1274.079956
2006/7/7,1265.47998
2006/7/10,1267.339966
2006/7/11,1272.430054
2006/7/12,1258.599976
2006/7/13,1242.280029
2006/7/14,1236.199951
2006/7/17,1234.48999
2006/7/18,1236.859985
2006/7/19,1259.810059
2006/7/20,1249.130005
2006/7/21,1240.290039
2006/7/24,1260.910034
2006/7/25,1268.880005
2006/7/26,1268.400024
2006/7/27,1263.199951
2006/7/28,1278.550049
2006/7/31,1276.660034
2006/8/1,1270.920044
2006/8/2,1277.410034
2006/8/3,1280.27002
2006/8/4,1279.359985
2006/8/7,1275.77002
2006/8/8,1271.47998
2006/8/9,1265.949951
2006/8/10,1271.810059
2006/8/11,1266.73999
2006/8/14,1268.209961
2006/8/15,1285.579956
2006/8/16,1295.430054
2006/8/17,1297.47998
2006/8/18,1302.300049
2006/8/21,1297.52002
2006/8/22,1298.819946
2006/8/23,1292.98999
2006/8/24,1296.060059
2006/8/25,1295.089966
2006/8/28,1301.780029
2006/8/29,1304.280029
2006/8/30,1305.369995
2006/8/31,1303.819946
2006/9/1,1311.01001
2006/9/5,1313.25
2006/9/6,1300.26001
2006/9/7,1294.02002
2006/9/8,1298.920044
2006/9/11,1299.540039
2006/9/12,1313
2006/9/13,1318.069946
2006/9/14,1316.280029
2006/9/15,1319.660034
2006/9/18,1321.180054
2006/9/19,1317.640015
2006/9/20,1325.180054
2006/9/21,1318.030029
2006/9/22,1314.780029
2006/9/25,1326.369995
2006/9/26,1336.349976
2006/9/27,1336.589966
2006/9/28,1338.880005
2006/9/29,1335.849976
2006/10/2,1331.319946
2006/10/3,1334.109985
2006/10/4,1350.199951
2006/10/5,1353.219971
2006/10/6,1349.589966
2006/10/9,1350.660034
2006/10/10,1353.420044
2006/10/11,1349.949951
2006/10/12,1362.829956
2006/10/13,1365.619995
2006/10/16,1369.060059
2006/10/17,1364.050049
2006/10/18,1365.800049
2006/10/19,1366.959961
2006/10/20,1368.599976
2006/10/23,1377.02002
2006/10/24,1377.380005
2006/10/25,1382.219971
2006/10/26,1389.079956
2006/10/27,1377.339966
2006/10/30,1377.930054
2006/10/31,1377.939941
2006/11/1,1367.810059
2006/11/2,1367.339966
2006/11/3,1364.300049
2006/11/6,1379.780029
2006/11/7,1382.839966
2006/11/8,1385.719971
2006/11/9,1378.329956
2006/11/10,1380.900024
2006/11/13,1384.420044
2006/11/14,1393.219971
2006/11/15,1396.569946
2006/11/16,1399.76001
2006/11/17,1401.199951
2006/11/20,1400.5
2006/11/21,1402.810059
2006/11/22,1406.089966
2006/11/24,1400.949951
2006/11/27,1381.959961
2006/11/28,1386.719971
2006/11/29,1399.47998
2006/11/30,1400.630005
2006/12/1,1396.709961
2006/12/4,1409.119995
2006/12/5,1414.76001
2006/12/6,1412.900024
2006/12/7,1407.290039
2006/12/8,1409.839966
2006/12/11,1413.040039
2006/12/12,1411.560059
2006/12/13,1413.209961
2006/12/14,1425.48999
2006/12/15,1427.089966
2006/12/18,1422.47998
2006/12/19,1425.550049
2006/12/20,1423.530029
2006/12/21,1418.300049
2006/12/22,1410.76001
2006/12/26,1416.900024
2006/12/27,1426.839966
2006/12/28,1424.72998
2006/12/29,1418.300049
2007/1/3,1416.599976
2007/1/4,1418.339966
2007/1/5,1409.709961
2007/1/8,1412.839966
2007/1/9,1412.109985
2007/1/10,1414.849976
2007/1/11,1423.819946
2007/1/12,1430.72998
2007/1/16,1431.900024
2007/1/17,1430.619995
2007/1/18,1426.369995
2007/1/19,1430.5
2007/1/22,1422.949951
2007/1/23,1427.98999
2007/1/24,1440.130005
2007/1/25,1423.900024
2007/1/26,1422.180054
2007/1/29,1420.619995
2007/1/30,1428.819946
2007/1/31,1438.23999
2007/2/1,1445.939941
2007/2/2,1448.390015
2007/2/5,1446.98999
2007/2/6,1448
2007/2/7,1450.02002
2007/2/8,1448.310059
2007/2/9,1438.060059
2007/2/12,1433.369995
2007/2/13,1444.26001
2007/2/14,1455.300049
2007/2/15,1456.810059
2007/2/16,1455.540039
2007/2/20,1459.680054
2007/2/21,1457.630005
2007/2/22,1456.380005
2007/2/23,1451.189941
2007/2/26,1449.369995
2007/2/27,1399.040039
2007/2/28,1406.819946
2007/3/1,1403.170044
2007/3/2,1387.170044
2007/3/5,1374.119995
2007/3/6,1395.410034
2007/3/7,1391.969971
2007/3/8,1401.890015
2007/3/9,1402.839966
2007/3/12,1406.599976
2007/3/13,1377.949951
2007/3/14,1387.170044
2007/3/15,1392.280029
2007/3/16,1386.949951
2007/3/19,1402.060059
2007/3/20,1410.939941
2007/3/21,1435.040039
2007/3/22,1434.540039
2007/3/23,1436.109985
2007/3/26,1437.5
2007/3/27,1428.609985
2007/3/28,1417.22998
2007/3/29,1422.530029
2007/3/30,1420.859985
2007/4/2,1424.550049
2007/4/3,1437.77002
2007/4/4,1439.369995
2007/4/5,1443.76001
2007/4/9,1444.609985
2007/4/10,1448.390015
2007/4/11,1438.869995
2007/4/12,1447.800049
2007/4/13,1452.849976
2007/4/16,1468.329956
2007/4/17,1471.47998
2007/4/18,1472.5
2007/4/19,1470.72998
2007/4/20,1484.349976
2007/4/23,1480.930054
2007/4/24,1480.410034
2007/4/25,1495.420044
2007/4/26,1494.25
2007/4/27,1494.069946
2007/4/30,1482.369995
2007/5/1,1486.300049
2007/5/2,1495.920044
2007/5/3,1502.390015
2007/5/4,1505.619995
2007/5/7,1509.47998
2007/5/8,1507.719971
2007/5/9,1512.579956
2007/5/10,1491.469971
2007/5/11,1505.849976
2007/5/14,1503.150024
2007/5/15,1501.189941
2007/5/16,1514.140015
2007/5/17,1512.75
2007/5/18,1522.75
2007/5/21,1525.099976
2007/5/22,1524.119995
2007/5/23,1522.280029
2007/5/24,1507.51001
2007/5/25,1515.72998
2007/5/29,1518.109985
2007/5/30,1530.22998
2007/5/31,1530.619995
2007/6/1,1536.339966
2007/6/4,1539.180054
2007/6/5,1530.949951
2007/6/6,1517.380005
2007/6/7,1490.719971
2007/6/8,1507.670044
2007/6/11,1509.119995
2007/6/12,1493
2007/6/13,1515.670044
2007/6/14,1522.969971
2007/6/15,1532.910034
2007/6/18,1531.050049
2007/6/19,1533.699951
2007/6/20,1512.839966
2007/6/21,1522.189941
2007/6/22,1502.560059
2007/6/25,1497.73999
2007/6/26,1492.890015
2007/6/27,1506.339966
2007/6/28,1505.709961
2007/6/29,1503.349976
2007/7/2,1519.430054
2007/7/3,1524.869995
2007/7/5,1525.400024
2007/7/6,1530.439941
2007/7/9,1531.849976
2007/7/10,1510.119995
2007/7/11,1518.76001
2007/7/12,1547.699951
2007/7/13,1552.5
2007/7/16,1549.52002
2007/7/17,1549.369995
2007/7/18,1546.170044
2007/7/19,1553.079956
2007/7/20,1534.099976
2007/7/23,1541.569946
2007/7/24,1511.040039
2007/7/25,1518.089966
2007/7/26,1482.660034
2007/7/27,1458.949951
2007/7/30,1473.910034
2007/7/31,1455.27002
2007/8/1,1465.810059
2007/8/2,1472.199951
2007/8/3,1433.060059
2007/8/6,1467.670044
2007/8/7,1476.709961
2007/8/8,1497.48999
2007/8/9,1453.089966
2007/8/10,1453.640015
2007/8/13,1452.920044
2007/8/14,1426.540039
2007/8/15,1406.699951
2007/8/16,1411.27002
2007/8/17,1445.939941
2007/8/20,1445.550049
2007/8/21,1447.119995
2007/8/22,1464.069946
2007/8/23,1462.5
2007/8/24,1479.369995
2007/8/27,1466.790039
2007/8/28,1432.359985
2007/8/29,1463.76001
2007/8/30,1457.640015
2007/8/31,1473.98999
2007/9/4,1489.420044
2007/9/5,1472.290039
2007/9/6,1478.550049
2007/9/7,1453.550049
2007/9/10,1451.699951
2007/9/11,1471.48999
2007/9/12,1471.560059
2007/9/13,1483.949951
2007/9/14,1484.25
2007/9/17,1476.650024
2007/9/18,1519.780029
2007/9/19,1529.030029
2007/9/20,1518.75
2007/9/21,1525.75
2007/9/24,1517.72998
2007/9/25,1517.209961
2007/9/26,1525.420044
2007/9/27,1531.380005
2007/9/28,1526.75
2007/10/1,1547.040039
2007/10/2,1546.630005
2007/10/3,1539.589966
2007/10/4,1542.839966
2007/10/5,1557.589966
2007/10/8,1552.579956
2007/10/9,1565.150024
2007/10/10,1562.469971
2007/10/11,1554.410034
2007/10/12,1561.800049
2007/10/15,1548.709961
2007/10/16,1538.530029
2007/10/17,1541.23999
2007/10/18,1540.079956
2007/10/19,1500.630005
2007/10/22,1506.329956
2007/10/23,1519.589966
2007/10/24,1515.880005
2007/10/25,1514.400024
2007/10/26,1535.280029
2007/10/29,1540.97998
2007/10/30,1531.02002
2007/10/31,1549.380005
2007/11/1,1508.439941
2007/11/2,1509.650024
2007/11/5,1502.170044
2007/11/6,1520.27002
2007/11/7,1475.619995
2007/11/8,1474.77002
2007/11/9,1453.699951
2007/11/12,1439.180054
2007/11/13,1481.050049
2007/11/14,1470.579956
2007/11/15,1451.150024
2007/11/16,1458.73999
2007/11/19,1433.27002
2007/11/20,1439.699951
2007/11/21,1416.77002
2007/11/23,1440.699951
2007/11/26,1407.219971
2007/11/27,1428.22998
2007/11/28,1469.02002
2007/11/29,1469.719971
2007/11/30,1481.140015
2007/12/3,1472.420044
2007/12/4,1462.790039
2007/12/5,1485.01001
2007/12/6,1507.339966
2007/12/7,1504.660034
2007/12/10,1515.959961
2007/12/11,1477.650024
2007/12/12,1486.589966
2007/12/13,1488.410034
2007/12/14,1467.949951
2007/12/17,1445.900024
2007/12/18,1454.97998
2007/12/19,1453
2007/12/20,1460.119995
2007/12/21,1484.459961
2007/12/24,1496.449951
2007/12/26,1497.660034
2007/12/27,1476.27002
2007/12/28,1478.48999
2007/12/31,1468.359985
2008/1/2,1447.160034
2008/1/3,1447.160034
2008/1/4,1411.630005
2008/1/7,1416.180054
2008/1/8,1390.189941
2008/1/9,1409.130005
2008/1/10,1420.329956
2008/1/11,1401.02002
2008/1/14,1416.25
2008/1/15,1380.949951
2008/1/16,1373.199951
2008/1/17,1333.25
2008/1/18,1325.189941
2008/1/22,1310.5
2008/1/23,1338.599976
2008/1/24,1352.069946
2008/1/25,1330.609985
2008/1/28,1353.959961
2008/1/29,1362.300049
2008/1/30,1355.810059
2008/1/31,1378.550049
2008/2/1,1395.420044
2008/2/4,1380.819946
2008/2/5,1336.640015
2008/2/6,1326.449951
2008/2/7,1336.910034
2008/2/8,1331.290039
2008/2/11,1339.130005
2008/2/12,1348.859985
2008/2/13,1367.209961
2008/2/14,1348.859985
2008/2/15,1349.98999
2008/2/19,1348.780029
2008/2/20,1360.030029
2008/2/21,1342.530029
2008/2/22,1353.109985
2008/2/25,1371.800049
2008/2/26,1381.290039
2008/2/27,1380.02002
2008/2/28,1367.680054
2008/2/29,1330.630005
2008/3/3,1331.339966
2008/3/4,1326.75
2008/3/5,1333.699951
2008/3/6,1304.339966
2008/3/7,1293.369995
2008/3/10,1273.369995
2008/3/11,1320.650024
2008/3/12,1308.77002
2008/3/13,1315.47998
2008/3/14,1288.140015
2008/3/17,1276.599976
2008/3/18,1330.73999
2008/3/19,1298.420044
2008/3/20,1329.51001
2008/3/24,1349.880005
2008/3/25,1352.98999
2008/3/26,1341.130005
2008/3/27,1325.76001
2008/3/28,1315.219971
2008/3/31,1322.699951
2008/4/1,1370.180054
2008/4/2,1367.530029
2008/4/3,1369.310059
2008/4/4,1370.400024
2008/4/7,1372.540039
2008/4/8,1365.540039
2008/4/9,1354.48999
2008/4/10,1360.550049
2008/4/11,1332.829956
2008/4/14,1328.319946
2008/4/15,1334.430054
2008/4/16,1364.709961
2008/4/17,1365.560059
2008/4/18,1390.329956
2008/4/21,1388.170044
2008/4/22,1375.939941
2008/4/23,1379.930054
2008/4/24,1388.819946
2008/4/25,1397.839966
2008/4/28,1396.369995
2008/4/29,1390.939941
2008/4/30,1385.589966
2008/5/1,1409.339966
2008/5/2,1413.900024
2008/5/5,1407.48999
2008/5/6,1418.26001
2008/5/7,1392.569946
2008/5/8,1397.680054
2008/5/9,1388.280029
2008/5/12,1403.579956
2008/5/13,1403.040039
2008/5/14,1408.660034
2008/5/15,1423.569946
2008/5/16,1425.349976
2008/5/19,1426.630005
2008/5/20,1413.400024
2008/5/21,1390.709961
2008/5/22,1394.349976
2008/5/23,1375.930054
2008/5/27,1385.349976
2008/5/28,1390.839966
2008/5/29,1398.26001
2008/5/30,1400.380005
2008/6/2,1385.670044
2008/6/3,1377.650024
2008/6/4,1377.199951
2008/6/5,1404.050049
2008/6/6,1360.680054
2008/6/9,1361.76001
2008/6/10,1358.439941
2008/6/11,1335.48999
2008/6/12,1339.869995
2008/6/13,1360.030029
2008/6/16,1360.140015
2008/6/17,1350.930054
2008/6/18,1337.810059
2008/6/19,1342.829956
2008/6/20,1317.930054
2008/6/23,1318
2008/6/24,1314.290039
2008/6/25,1321.969971
2008/6/26,1283.150024
2008/6/27,1278.380005
2008/6/30,1280
2008/7/1,1284.910034
2008/7/2,1261.52002
2008/7/3,1262.900024
2008/7/7,1252.310059
2008/7/8,1273.699951
2008/7/9,1244.689941
2008/7/10,1253.390015
2008/7/11,1239.48999
2008/7/14,1228.300049
2008/7/15,1214.910034
2008/7/16,1245.359985
2008/7/17,1260.319946
2008/7/18,1260.680054
2008/7/21,1260
2008/7/22,1277
2008/7/23,1282.189941
2008/7/24,1252.540039
2008/7/25,1257.76001
2008/7/28,1234.369995
2008/7/29,1263.199951
2008/7/30,1284.26001
2008/7/31,1267.380005
2008/8/1,1260.310059
2008/8/4,1249.01001
2008/8/5,1284.880005
2008/8/6,1289.189941
2008/8/7,1266.069946
2008/8/8,1296.319946
2008/8/11,1305.319946
2008/8/12,1289.589966
2008/8/13,1285.829956
2008/8/14,1292.930054
2008/8/15,1298.199951
2008/8/18,1278.599976
2008/8/19,1266.689941
2008/8/20,1274.540039
2008/8/21,1277.719971
2008/8/22,1292.199951
2008/8/25,1266.839966
2008/8/26,1271.51001
2008/8/27,1281.660034
2008/8/28,1300.680054
2008/8/29,1282.829956
2008/9/2,1277.579956
2008/9/3,1274.97998
2008/9/4,1236.829956
2008/9/5,1242.310059
2008/9/8,1267.790039
2008/9/9,1224.51001
2008/9/10,1232.040039
2008/9/11,1249.050049
2008/9/12,1251.699951
2008/9/15,1192.699951
2008/9/16,1213.599976
2008/9/17,1156.390015
2008/9/18,1206.51001
2008/9/19,1255.079956
2008/9/22,1207.089966
2008/9/23,1188.219971
2008/9/24,1185.869995
2008/9/25,1209.180054
2008/9/26,1213.27002
2008/9/29,1106.420044
2008/9/30,1166.359985
2008/10/1,1161.060059
2008/10/2,1114.280029
2008/10/3,1099.22998
2008/10/6,1056.890015
2008/10/7,996.2299805
2008/10/8,984.9400024
2008/10/9,909.9199829
2008/10/10,899.2199707
2008/10/13,1003.349976
2008/10/14,998.0100098
2008/10/15,907.8400269
2008/10/16,946.4299927
2008/10/17,940.5499878
2008/10/20,985.4000244
2008/10/21,955.0499878
2008/10/22,896.7800293
2008/10/23,908.1099854
2008/10/24,876.7700195
2008/10/27,848.9199829
2008/10/28,940.5100098
2008/10/29,930.0900269
2008/10/30,954.0900269
2008/10/31,968.75
2008/11/3,966.2999878
2008/11/4,1005.75
2008/11/5,952.7700195
2008/11/6,904.8800049
2008/11/7,930.9899902
2008/11/10,919.210022
2008/11/11,898.9500122
2008/11/12,852.2999878
2008/11/13,911.289978
2008/11/14,873.289978
2008/11/17,850.75
2008/11/18,859.1199951
2008/11/19,806.5800171
2008/11/20,752.4400024
2008/11/21,800.0300293
2008/11/24,851.8099976
2008/11/25,857.3900146
2008/11/26,887.6799927
2008/11/28,896.2399902
2008/12/1,816.210022
2008/12/2,848.8099976
2008/12/3,870.7399902
2008/12/4,845.2199707
2008/12/5,876.0700073
2008/12/8,909.7000122
2008/12/9,888.6699829
2008/12/10,899.2399902
2008/12/11,873.5900269
2008/12/12,879.7299805
2008/12/15,868.5700073
2008/12/16,913.1799927
2008/12/17,904.4199829
2008/12/18,885.2800293
2008/12/19,887.8800049
2008/12/22,871.6300049
2008/12/23,863.1599731
2008/12/24,868.1500244
2008/12/26,872.7999878
2008/12/29,869.4199829
2008/12/30,890.6400146
2008/12/31,903.25
2009/1/2,931.7999878
2009/1/5,927.4500122
2009/1/6,934.7000122
2009/1/7,906.6500244
2009/1/8,909.7299805
2009/1/9,890.3499756
2009/1/12,870.2600098
2009/1/13,871.789978
2009/1/14,842.6199951
2009/1/15,843.7399902
2009/1/16,850.1199951
2009/1/20,805.2199707
2009/1/21,840.2399902
2009/1/22,827.5
2009/1/23,831.9500122
2009/1/26,836.5700073
2009/1/27,845.710022
2009/1/28,874.0900269
2009/1/29,845.1400146
2009/1/30,825.8800049
2009/2/2,825.4400024
2009/2/3,838.5100098
2009/2/4,832.2299805
2009/2/5,845.8499756
2009/2/6,868.5999756
2009/2/9,869.8900146
2009/2/10,827.1599731
2009/2/11,833.7399902
2009/2/12,835.1900024
2009/2/13,826.8400269
2009/2/17,789.1699829
2009/2/18,788.4199829
2009/2/19,778.9400024
2009/2/20,770.0499878
2009/2/23,743.3300171
2009/2/24,773.1400146
2009/2/25,764.9000244
2009/2/26,752.8300171
2009/2/27,735.0900269
2009/3/2,700.8200073
2009/3/3,696.3300171
2009/3/4,712.8699951
2009/3/5,682.5499878
2009/3/6,683.3800049
2009/3/9,676.5300293
2009/3/10,719.5999756
2009/3/11,721.3599854
2009/3/12,750.7399902
2009/3/13,756.5499878
2009/3/16,753.8900146
2009/3/17,778.1199951
2009/3/18,794.3499756
2009/3/19,784.039978
2009/3/20,768.539978
2009/3/23,822.9199829
2009/3/24,806.1199951
2009/3/25,813.8800049
2009/3/26,832.8599854
2009/3/27,815.9400024
2009/3/30,787.5300293
2009/3/31,797.8699951
2009/4/1,811.0800171
2009/4/2,834.3800049
2009/4/3,842.5
2009/4/6,835.4799805
2009/4/7,815.5499878
2009/4/8,825.1599731
2009/4/9,856.5599976
2009/4/13,858.7299805
2009/4/14,841.5
2009/4/15,852.0599976
2009/4/16,865.2999878
2009/4/17,869.5999756
2009/4/20,832.3900146
2009/4/21,850.0800171
2009/4/22,843.5499878
2009/4/23,851.9199829
2009/4/24,866.2299805
2009/4/27,857.5100098
2009/4/28,855.1599731
2009/4/29,873.6400146
2009/4/30,872.8099976
2009/5/1,877.5200195
2009/5/4,907.2399902
2009/5/5,903.7999878
2009/5/6,919.5300293
2009/5/7,907.3900146
2009/5/8,929.2299805
2009/5/11,909.2399902
2009/5/12,908.3499756
2009/5/13,883.9199829
2009/5/14,893.0700073
2009/5/15,882.8800049
2009/5/18,909.710022
2009/5/19,908.1300049
2009/5/20,903.4699707
2009/5/21,888.3300171
2009/5/22,887
2009/5/26,910.3300171
2009/5/27,893.0599976
2009/5/28,906.8300171
2009/5/29,919.1400146
2009/6/1,942.8699951
2009/6/2,944.7399902
2009/6/3,931.7600098
2009/6/4,942.460022
2009/6/5,940.0900269
2009/6/8,939.1400146
2009/6/9,942.4299927
2009/6/10,939.1500244
2009/6/11,944.8900146
2009/6/12,946.210022
2009/6/15,923.7199707
2009/6/16,911.9699707
2009/6/17,910.710022
2009/6/18,918.3699951
2009/6/19,921.2299805
2009/6/22,893.039978
2009/6/23,895.0999756
2009/6/24,900.9400024
2009/6/25,920.2600098
2009/6/26,918.9000244
2009/6/29,927.2299805
2009/6/30,919.3200073
2009/7/1,923.3300171
2009/7/2,896.4199829
2009/7/6,898.7199707
2009/7/7,881.0300293
2009/7/8,879.5599976
2009/7/9,882.6799927
2009/7/10,879.1300049
2009/7/13,901.0499878
2009/7/14,905.8400269
2009/7/15,932.6799927
2009/7/16,940.7399902
2009/7/17,940.3800049
2009/7/20,951.1300049
2009/7/21,954.5800171
2009/7/22,954.0700073
2009/7/23,976.289978
2009/7/24,979.2600098
2009/7/27,982.1799927
2009/7/28,979.6199951
2009/7/29,975.1500244
2009/7/30,986.75
2009/7/31,987.4799805
2009/8/3,1002.630005
2009/8/4,1005.650024
2009/8/5,1002.719971
2009/8/6,997.0800171
2009/8/7,1010.47998
2009/8/10,1007.099976
2009/8/11,994.3499756
2009/8/12,1005.809998
2009/8/13,1012.72998
2009/8/14,1004.090027
2009/8/17,979.7299805
2009/8/18,989.6699829
2009/8/19,996.460022
2009/8/20,1007.369995
2009/8/21,1026.130005
2009/8/24,1025.569946
2009/8/25,1028
2009/8/26,1028.119995
2009/8/27,1030.97998
2009/8/28,1028.930054
2009/8/31,1020.619995
2009/9/1,998.039978
2009/9/2,994.75
2009/9/3,1003.23999
2009/9/4,1016.400024
2009/9/8,1025.390015
2009/9/9,1033.369995
2009/9/10,1044.140015
2009/9/11,1042.72998
2009/9/14,1049.339966
2009/9/15,1052.630005
2009/9/16,1068.76001
2009/9/17,1065.48999
2009/9/18,1068.300049
2009/9/21,1064.660034
2009/9/22,1071.660034
2009/9/23,1060.869995
2009/9/24,1050.780029
2009/9/25,1044.380005
2009/9/28,1062.97998
2009/9/29,1060.609985
2009/9/30,1057.079956
2009/10/1,1029.849976
2009/10/2,1025.209961
2009/10/5,1040.459961
2009/10/6,1054.719971
2009/10/7,1057.579956
2009/10/8,1065.47998
2009/10/9,1071.48999
2009/10/12,1076.189941
2009/10/13,1073.189941
2009/10/14,1092.02002
2009/10/15,1096.560059
2009/10/16,1087.680054
2009/10/19,1097.910034
2009/10/20,1091.060059
2009/10/21,1081.400024
2009/10/22,1092.910034
2009/10/23,1079.599976
2009/10/26,1066.949951
2009/10/27,1063.410034
2009/10/28,1042.630005
2009/10/29,1066.109985
2009/10/30,1036.189941
2009/11/2,1042.880005
2009/11/3,1045.410034
2009/11/4,1046.5
2009/11/5,1066.630005
2009/11/6,1069.300049
2009/11/9,1093.079956
2009/11/10,1093.01001
2009/11/11,1098.51001
2009/11/12,1087.23999
2009/11/13,1093.47998
2009/11/16,1109.300049
2009/11/17,1110.319946
2009/11/18,1109.800049
2009/11/19,1094.900024
2009/11/20,1091.380005
2009/11/23,1106.23999
2009/11/24,1105.650024
2009/11/25,1110.630005
2009/11/27,1091.48999
2009/11/30,1095.630005
2009/12/1,1108.859985
2009/12/2,1109.23999
2009/12/3,1099.920044
2009/12/4,1105.97998
2009/12/7,1103.25
2009/12/8,1091.939941
2009/12/9,1095.949951
2009/12/10,1102.349976
2009/12/11,1106.410034
2009/12/14,1114.109985
2009/12/15,1107.930054
2009/12/16,1109.180054
2009/12/17,1096.079956
2009/12/18,1102.469971
2009/12/21,1114.050049
2009/12/22,1118.02002
2009/12/23,1120.589966
2009/12/24,1126.47998
2009/12/28,1127.780029
2009/12/29,1126.199951
2009/12/30,1126.420044
2009/12/31,1115.099976
2010/1/4,1132.98999
2010/1/5,1136.52002
2010/1/6,1137.140015
2010/1/7,1141.689941
2010/1/8,1144.97998
2010/1/11,1146.97998
2010/1/12,1136.219971
2010/1/13,1145.680054
2010/1/14,1148.459961
2010/1/15,1136.030029
2010/1/19,1150.22998
2010/1/20,1138.040039
2010/1/21,1116.47998
2010/1/22,1091.76001
2010/1/25,1096.780029
2010/1/26,1092.170044
2010/1/27,1097.5
2010/1/28,1084.530029
2010/1/29,1073.869995
2010/2/1,1089.189941
2010/2/2,1103.319946
2010/2/3,1097.280029
2010/2/4,1063.109985
2010/2/5,1066.189941
2010/2/8,1056.73999
2010/2/9,1070.52002
2010/2/10,1068.130005
2010/2/11,1078.469971
2010/2/12,1075.51001
2010/2/16,1094.869995
2010/2/17,1099.51001
2010/2/18,1106.75
2010/2/19,1109.170044
2010/2/22,1108.01001
2010/2/23,1094.599976
2010/2/24,1105.23999
2010/2/25,1102.939941
2010/2/26,1104.48999
2010/3/1,1115.709961
2010/3/2,1118.310059
2010/3/3,1118.790039
2010/3/4,1122.969971
2010/3/5,1138.699951
2010/3/8,1138.5
2010/3/9,1140.449951
2010/3/10,1145.609985
2010/3/11,1150.23999
2010/3/12,1149.98999
2010/3/15,1150.51001
2010/3/16,1159.459961
